<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
9990.JP,D,20241217,000000,992.00,992.00,956.00,985.00,41300,0
9991.JP,D,20241217,000000,998.00,1003.00,994.00,1002.00,33600,0
9993.JP,D,20241217,000000,1184.00,1184.00,1171.00,1178.00,5700,0
9994.JP,D,20241217,000000,2871.00,2880.00,2870.00,2870.00,4600,0
9996.JP,D,20241217,000000,1878.00,1878.00,1865.00,1877.00,2300,0
9997.JP,D,20241217,000000,787.00,789.00,782.00,786.00,99400,0
^_DE,D,20241217,000000,926.52,926.52,925.68,925.68,172644862,0
^_HK,D,20241217,000000,248.83,249.13,248.83,249.13,13446246723,0
^_HU,D,20241217,000000,2565.83,2572.33,2549.79,2558.18,3799993,0
^_JP,D,20241217,000000,1195.29,1195.29,1190.56,1190.56,2489344804,0
^_PL,D,20241217,000000,585.29,585.79,579.13,580.52,67043289,0
^_PL20,D,20241217,000000,875.64,876.59,849.59,850.9,25144712,0
^_PLNC,D,20241217,000000,470.57,471.14,465.82,467.5,6519880,0
^_PLWS,D,20241217,000000,707.26,707.97,699.16,700.49,60523409,0
^_UK,D,20241217,000000,523.36,523.36,521.07,521.07,7377593462,0
^_US,D,20241217,000000,332.61,333.1,330.33,331.53,11313460691,0
^_USNM,D,20241217,000000,275.5,275.5,271.12,272.86,232712324,0
^_USNQ,D,20241217,000000,281.66,282.09,279.62,281.01,7454883671,0
^_USNS,D,20241217,000000,659.64,659.64,654.56,655.54,3625864696,0
06N,D,20241217,000000,2.625,2.625,2.54,2.57,21345,0
08N,D,20241217,000000,0.825,0.825,0.825,0.825,37,0
11B,D,20241217,000000,169.2,170.4,149.2,150,162624,0
1AT,D,20241217,000000,51.6,51.8,51.2,51.2,24906,0
3RG,D,20241217,000000,0.351,0.365,0.34,0.349,359296,0
4MS,D,20241217,000000,6.5,6.5,6.33,6.34,70623,0
AAT,D,20241217,000000,2.14,2.18,2.13,2.18,5685,0
ABE,D,20241217,000000,89.6,90,87.6,89,2434,0
ABS,D,20241217,000000,59,59.8,57.2,58.8,935,0
ACG,D,20241217,000000,28.9,29.1,28.5,28.7,2027,0
ACP,D,20241217,000000,93.05,93.95,91.05,92.1,95827,0
ACT,D,20241217,000000,19.64,19.66,19.58,19.58,5982,0
ADV,D,20241217,000000,0.368,0.368,0.342,0.35,23892,0
AGO,D,20241217,000000,9.25,9.48,9.12,9.37,63058,0
AGT,D,20241217,000000,3.8,3.8,3.66,3.78,12183,0
ALE,D,20241217,000000,29.13,29.2,27.94,28.455,1884057,0
ALG,D,20241217,000000,1.15,1.15,1.125,1.13,1469,0
ALI,D,20241217,000000,2.05,2.16,2.05,2.1,51059,0
ALL,D,20241217,000000,20.25,20.5,20.1,20.35,5241,0
ALR,D,20241217,000000,91.12,91.12,87.72,87.9,351186,0
AMB,D,20241217,000000,22.9,23.05,22.1,22.65,6196,0
AMC,D,20241217,000000,54.9,55.3,53.3,54.1,4666,0
ANR,D,20241217,000000,27.5,27.5,26.85,27,5144,0
APE,D,20241217,000000,2.64,2.69,2.56,2.56,288,0
APL,D,20241217,000000,0.91,0.91,0.91,0.91,1150,0
APN,D,20241217,000000,18.6,19.65,18.4,19.6,1746,0
APR,D,20241217,000000,19.4,19.42,18.64,18.66,169826,0
APT,D,20241217,000000,16.9,16.9,16.72,16.72,30478,0
ARH,D,20241217,000000,41,41,39.5,41,16211,0
ART,D,20241217,000000,13.15,13.2,12.9,12.9,13547,0
ASB,D,20241217,000000,16.8,17.09,16.6,16.67,145047,0
ASE,D,20241217,000000,49.5,49.6,48.9,48.9,5831,0
AST,D,20241217,000000,39.7,41.25,39.7,40.75,13924,0
ATC,D,20241217,000000,15.65,15.65,15.3,15.3,25869,0
ATD,D,20241217,000000,2.31,2.34,2.27,2.31,26890,0
ATG,D,20241217,000000,3.99,3.99,3.89,3.89,6483,0
ATP,D,20241217,000000,18.2,18.2,17.6,17.95,128,0
ATR,D,20241217,000000,15.65,15.65,14.65,15.35,7217,0
ATT,D,20241217,000000,18.78,18.78,17.38,17.76,308363,0
AWM,D,20241217,000000,0.227,0.23,0.2195,0.229,236066,0
B24,D,20241217,000000,49.9,50,49.2,49.4,220,0
BBD,D,20241217,000000,3.7,3.84,3.62,3.8,2127,0
BBT,D,20241217,000000,8.14,8.14,7.6,7.82,9321,0
BCM,D,20241217,000000,4.18,4.18,4.02,4.1,3050,0
BCS,D,20241217,000000,10.9,10.94,10.24,10.46,5285,0
BCX,D,20241217,000000,77.3,77.4,76.4,76.7,2635,0
BDX,D,20241217,000000,470,470.8,438.8,440.4,47233,0
BDZ,D,20241217,000000,26.2,26.45,26,26,1484,0
BFT,D,20241217,000000,2950,2990,2855,2890,5441,0
BHW,D,20241217,000000,90.2,90.5,88.3,88.4,57048,0
BIO,D,20241217,000000,2.99,3.03,2.935,3,59308,0
BIP,D,20241217,000000,15.6,16,15.6,15.6,750,0
BLO,D,20241217,000000,22.75,23,22.6,22.8,11595,0
BMC,D,20241217,000000,7.4,7.45,6.96,7.05,22957,0
BMX,D,20241217,000000,12.15,12.4,12,12,7318,0
BNP,D,20241217,000000,84,84.8,83,83,51220,0
BOS,D,20241217,000000,10.2,10.2,9.94,10,16991,0
BOW,D,20241217,000000,3.96,3.99,3.85,3.93,95050,0
BRS,D,20241217,000000,5.45,5.48,5.37,5.48,18517,0
BST,D,20241217,000000,27,27.4,27,27.4,422,0
CAP,D,20241217,000000,0.402,0.416,0.394,0.4,157117,0
CAR,D,20241217,000000,520,527,496,505,7719,0
CAV,D,20241217,000000,13,13,13,13,1448,0
CBF,D,20241217,000000,145,147,142.5,146,35516,0
CCC,D,20241217,000000,189,189,183.4,185.3,221350,0
CCE,D,20241217,000000,0.252,0.252,0.252,0.252,120,0
CDL,D,20241217,000000,11.3,11.3,11,11,3188,0
CDR,D,20241217,000000,189,192.9,186.7,189.45,353135,0
CEZ,D,20241217,000000,161.2,162.9,161.1,161.3,97,0
CFI,D,20241217,000000,0.158,0.16,0.158,0.16,11283,0
CIG,D,20241217,000000,1.259,1.26,1.166,1.216,1251407,0
CLC,D,20241217,000000,6.58,7.38,6.51,6.95,600135,0
CLD,D,20241217,000000,45,45,45,45,1,0
CLE,D,20241217,000000,0.798,0.798,0.78,0.782,16804,0
CLN,D,20241217,000000,23.85,26,23.8,25.3,77456,0
CMP,D,20241217,000000,143,144,138.5,142,35204,0
COG,D,20241217,000000,6.6,6.6,6.34,6.48,50598,0
CPA,D,20241217,000000,0.129,0.129,0.129,0.129,29104,0
CPD,D,20241217,000000,1.65,1.65,1.65,1.65,2089,0
CPL,D,20241217,000000,3.7,3.84,3.7,3.84,2805,0
CPR,D,20241217,000000,1.2,1.24,1.12,1.165,156879,0
CPS,D,20241217,000000,15.28,15.36,14.75,14.91,1455171,0
CRI,D,20241217,000000,151,152,149,152,3611,0
CRJ,D,20241217,000000,272,296.5,272,272.5,2558,0
CRM,D,20241217,000000,0.385,0.39,0.375,0.38,64491,0
CSR,D,20241217,000000,6.6,6.6,6.6,6.6,2,0
CTX,D,20241217,000000,47.2,47.8,45.1,45.1,3437,0
CZT,D,20241217,000000,0.4,0.4,0.4,0.4,29467,0
DAD,D,20241217,000000,20.4,20.9,20.4,20.9,23611,0
DAT,D,20241217,000000,48.4,48.45,47.3,47.35,13052,0
DBC,D,20241217,000000,80.6,80.6,79,79.8,2090,0
DBE,D,20241217,000000,11.85,11.85,9.82,11.1,4334,0
DCR,D,20241217,000000,61.8,61.8,60.6,61.4,1272,0
DEK,D,20241217,000000,43.3,43.3,42.6,43,644,0
DEL,D,20241217,000000,8.96,8.96,8.8,8.94,8784,0
DGA,D,20241217,000000,16.6,16.6,16.1,16.5,382,0
DGE,D,20241217,000000,20,20.2,20,20.2,572,0
DIG,D,20241217,000000,53,54,52.4,53.6,10585,0
DMG,D,20241217,000000,4.77,4.77,4.63,4.7,6441,0
DNP,D,20241217,000000,402.2,403.5,400,402,156980,0
DOM,D,20241217,000000,195,195.2,184.4,185,8996,0
DPL,D,20241217,000000,3.64,3.64,3.61,3.61,1193,0
DTR,D,20241217,000000,9.95,9.95,9.95,9.95,180,0
DVL,D,20241217,000000,5.92,5.94,5.7,5.71,157808,0
EAH,D,20241217,000000,40,41,39.9,40.5,3049,0
EAT,D,20241217,000000,19.68,19.82,19.02,19.02,56630,0
ECH,D,20241217,000000,4.85,4.89,4.75,4.81,43264,0
EDI,D,20241217,000000,5.76,5.76,5.3,5.7,6381,0
EHG,D,20241217,000000,2.1,2.1,2.02,2.02,31,0
EKP,D,20241217,000000,0.495,0.504,0.488,0.504,28325,0
ELT,D,20241217,000000,38.65,40,38.65,39.9,35487,0
EMC,D,20241217,000000,10.3,10.3,10.3,10.3,2,0
ENA,D,20241217,000000,12.7,13,12.36,12.48,703162,0
ENE,D,20241217,000000,19.5,19.5,19.2,19.2,32,0
ENG,D,20241217,000000,13.56,13.62,13.36,13.5,72516,0
ENI,D,20241217,000000,1.038,1.038,1,1,12086,0
ENT,D,20241217,000000,53.5,54,51.2,52.8,15714,0
EQU,D,20241217,000000,0.85,0.89,0.85,0.878,73597,0
ERB,D,20241217,000000,32.3,33.2,32,32,7714,0
ERG,D,20241217,000000,49.8,50,48,50,22,0
ETL,D,20241217,000000,32.8,32.8,31.6,32,4229,0
EUC,D,20241217,000000,0.728,0.728,0.65,0.69,5320,0
EUR,D,20241217,000000,7.185,7.23,6.92,7.015,882750,0
FAB,D,20241217,000000,29,29.3,28.5,29.3,2702,0
FEE,D,20241217,000000,8.04,8.04,7.6,7.8,1067,0
FMG,D,20241217,000000,93.6,93.6,82,88.6,403,0
FON,D,20241217,000000,6.02,6.28,6,6.22,2758,0
FRO,D,20241217,000000,34.9,35,34.2,34.9,16453,0
FSG,D,20241217,000000,11.3,11.3,10.8,11.3,2026,0
FTE,D,20241217,000000,27.2,27.5,26.6,26.6,3351,0
GEA,D,20241217,000000,2.15,2.355,2.13,2.27,2869120,0
GIF,D,20241217,000000,7.14,7.14,6.84,6.92,4172,0
GIG,D,20241217,000000,1.4,1.445,1.4,1.445,686,0
GKI,D,20241217,000000,1.86,1.86,1.81,1.85,22054,0
GMT,D,20241217,000000,8,8.78,7.9,8.58,78656,0
GOB,D,20241217,000000,30,30.4,28,28,638,0
GOP,D,20241217,000000,15,15,14.4,14.6,3633,0
GPP,D,20241217,000000,60.6,61,60.1,60.4,4134,0
GPW,D,20241217,000000,41.45,41.5,40.45,40.45,70004,0
GRN,D,20241217,000000,9.05,9.05,8.91,9,13225,0
GRX,D,20241217,000000,1.72,1.739,1.692,1.693,394320,0
GTC,D,20241217,000000,4.04,4.04,3.88,3.96,16658,0
GTN,D,20241217,000000,0.601,0.606,0.599,0.599,379606,0
HDR,D,20241217,000000,19.5,19.5,19.1,19.1,906,0
HEL,D,20241217,000000,20,21,19.6,21,2202,0
HRP,D,20241217,000000,4.675,4.74,4.23,4.37,17355,0
HRS,D,20241217,000000,0.814,0.828,0.81,0.828,31289,0
HUG,D,20241217,000000,17.6,17.84,17.08,17.1,44011,0
IBS,D,20241217,000000,82.4,82.4,78,80,227,0
ICE,D,20241217,000000,7.47,7.64,7.45,7.5,34540,0
IDM,D,20241217,000000,0.57,0.57,0.56,0.56,4327,0
IFI,D,20241217,000000,23.2,23.2,22.5,23,1703,0
IMC,D,20241217,000000,16.5,16.5,16,16.35,1913,0
IMS,D,20241217,000000,3.7,3.75,3.62,3.74,5278,0
INC,D,20241217,000000,1.58,1.61,1.58,1.58,1530,0
ING,D,20241217,000000,250,251,238,238,12069,0
INK,D,20241217,000000,36,36,36,36,306,0
INL,D,20241217,000000,8.94,8.94,8.8,8.8,1741,0
INP,D,20241217,000000,6.3,6.3,6.2,6.2,2008,0
IPE,D,20241217,000000,2.5,2.6,2.48,2.48,3925,0
IPO,D,20241217,000000,0.698,0.758,0.658,0.71,81396,0
ITB,D,20241217,000000,1.75,1.75,1.695,1.73,43508,0
IZB,D,20241217,000000,37.2,37.2,35.6,35.6,181,0
IZO,D,20241217,000000,3.3,3.3,2.99,3,5684,0
IZS,D,20241217,000000,2.6,2.62,2.6,2.6,34352,0
JRH,D,20241217,000000,8.34,8.58,8.34,8.4,4224,0
JSW,D,20241217,000000,23.92,23.92,22.76,22.81,567899,0
JWW,D,20241217,000000,2.84,3,2.84,3,1250,0
KCH,D,20241217,000000,0.695,0.91,0.695,0.91,350731,0
KCI,D,20241217,000000,0.852,0.878,0.832,0.876,478149,0
KER,D,20241217,000000,13.3,13.3,13.14,13.14,24370,0
KGH,D,20241217,000000,124,124.35,121.1,121.85,606771,0
KGL,D,20241217,000000,14.4,14.4,13.9,14,548,0
KGN,D,20241217,000000,51.6,51.6,49,49.8,7239,0
KMP,D,20241217,000000,22.8,22.8,22.8,22.8,5,0
KOM,D,20241217,000000,4.35,4.39,4.23,4.23,27797,0
KPD,D,20241217,000000,28.2,28.2,28.2,28.2,249,0
KPL,D,20241217,000000,22.3,22.4,22,22.2,70980,0
KRI,D,20241217,000000,20.9,20.9,20.9,20.9,2,0
KRK,D,20241217,000000,598,598,584,590,138,0
KRU,D,20241217,000000,438.4,439.6,420.4,420.6,29630,0
KSG,D,20241217,000000,2.49,2.5,2.4,2.49,2524,0
KTY,D,20241217,000000,715,717,700,703.5,32638,0
KVT,D,20241217,000000,9.48,9.48,9.3,9.3,1160,0
LAB,D,20241217,000000,13.3,13.4,13.3,13.4,2,0
LBT,D,20241217,000000,1.6,1.61,1.57,1.6,8965,0
LBW,D,20241217,000000,4.21,4.314,4.21,4.298,401193,0
LEN,D,20241217,000000,2.9,2.91,2.8,2.83,12842,0
LES,D,20241217,000000,0.2,0.21,0.1985,0.209,22482,0
LKD,D,20241217,000000,19.5,20.2,19.1,20.2,1081,0
LPP,D,20241217,000000,16150,16280,15840,15930,4883,0
LRQ,D,20241217,000000,1.62,1.62,1.6,1.6,1730,0
LSI,D,20241217,000000,15.6,16.2,14.7,16.2,2968,0
LTX,D,20241217,000000,7.22,7.22,7.1,7.22,2117,0
LWB,D,20241217,000000,21.78,21.78,20.6,21.32,103682,0
MAB,D,20241217,000000,10,10.08,9.66,9.92,47503,0
MAK,D,20241217,000000,18.7,18.75,18.25,18.75,4814,0
MBK,D,20241217,000000,567.8,567.8,532.2,532.8,46793,0
MBR,D,20241217,000000,321,323,318,318,4772,0
MBW,D,20241217,000000,16.4,16.4,16.4,16.4,10,0
MCI,D,20241217,000000,25,25.1,24.9,25,2436,0
MCR,D,20241217,000000,28.4,28.7,28.3,28.7,1569,0
MDG,D,20241217,000000,17.2,17.2,16.17,16.46,28344,0
MDI,D,20241217,000000,1.32,1.35,1.28,1.31,4791,0
MEX,D,20241217,000000,3.9,3.9,3.55,3.9,1777,0
MFO,D,20241217,000000,25.2,25.2,24.5,24.5,2412,0
MGT,D,20241217,000000,70.6,71.8,69.2,70.4,282,0
MIL,D,20241217,000000,8.69,8.74,8.235,8.295,674177,0
MIR,D,20241217,000000,0.8,0.8,0.784,0.784,19165,0
MLG,D,20241217,000000,83.8,83.8,77.2,77.2,477,0
MLK,D,20241217,000000,1.185,1.2,1.165,1.17,5099,0
MLS,D,20241217,000000,20,20.15,19,19.14,26396,0
MNC,D,20241217,000000,21.9,22,21.7,21.7,2257,0
MOC,D,20241217,000000,10.2,10.2,10.02,10.2,18682,0
MOJ,D,20241217,000000,1.4,1.41,1.4,1.4,6575,0
MOL,D,20241217,000000,28.2,28.3,26.52,27.18,2832,0
MON,D,20241217,000000,5.04,5.08,4.88,5.06,35295,0
MOV,D,20241217,000000,14.04,14.06,13.72,13.96,3742,0
MRB,D,20241217,000000,10.98,11.12,10.68,10.9,262800,0
MRC,D,20241217,000000,51,51.2,49.05,49.5,11544,0
MSP,D,20241217,000000,9.5,9.5,9.2,9.2,3218,0
MSW,D,20241217,000000,5.4,5.4,5.22,5.3,18912,0
MSZ,D,20241217,000000,5.06,5.2,5.05,5.15,71199,0
MUR,D,20241217,000000,34.76,35.8,33.78,35.1,25174,0
MVP,D,20241217,000000,6.1,6.26,6.04,6.06,10770,0
MWT,D,20241217,000000,2.92,2.92,2.9,2.9,102,0
MXC,D,20241217,000000,7.9,7.9,7.8,7.9,577,0
MZA,D,20241217,000000,14.7,14.7,13.25,13.8,2049,0
NCL,D,20241217,000000,86.7,87.8,84.1,86.9,2453,0
NEU,D,20241217,000000,889,889,863,878,726,0
NNG,D,20241217,000000,2.48,2.5,2.4,2.4,37791,0
NTC,D,20241217,000000,0.75,0.762,0.73,0.762,20631,0
NTT,D,20241217,000000,7.08,7.1,6.96,6.98,6158,0
NVA,D,20241217,000000,15.15,15.15,14.6,15.15,2282,0
NVG,D,20241217,000000,1.29,1.3,1.24,1.24,88744,0
NVT,D,20241217,000000,115.5,115.5,113,115,118,0
NWG,D,20241217,000000,39.8,40.9,39.3,40,8721,0
NXG,D,20241217,000000,1.47,1.68,1.47,1.68,26345,0
OBL,D,20241217,000000,34,34,34,34,11,0
ODL,D,20241217,000000,7.9,7.9,7.5,7.52,5797,0
OND,D,20241217,000000,9.4,9.56,9.35,9.44,44175,0
ONO,D,20241217,000000,0.978,1.025,0.96,1,15798,0
OPG,D,20241217,000000,3.4,3.52,3.4,3.52,6999,0
OPL,D,20241217,000000,7.5,7.556,7.402,7.412,1840331,0
OPM,D,20241217,000000,3.48,3.48,3.34,3.48,377,0
OPN,D,20241217,000000,77.8,78,74.6,75.4,16355,0
OTM,D,20241217,000000,4.4,4.4,4.24,4.26,1904,0
OTS,D,20241217,000000,12.44,12.5,12,12.44,5819,0
PAS,D,20241217,000000,30.1,30.1,29,29,1132,0
PAT,D,20241217,000000,2.87,2.93,2.825,2.9,14788,0
PBF,D,20241217,000000,1.04,1.13,1.04,1.13,118,0
PBX,D,20241217,000000,17.1,17.1,16.7,16.85,9007,0
PCE,D,20241217,000000,7.92,8.18,7.82,7.92,13096,0
PCF,D,20241217,000000,7.83,7.9,7.69,7.9,2425,0
PCO,D,20241217,000000,17.305,17.4,16.285,16.615,1704115,0
PCR,D,20241217,000000,73.6,73.6,70,70,6497,0
PCX,D,20241217,000000,2.26,2.265,2.17,2.23,40736,0
PEN,D,20241217,000000,3.99,4.2,3.73,3.95,13269,0
PEO,D,20241217,000000,145,145.05,139.35,139.35,699374,0
PEP,D,20241217,000000,71.2,71.2,68.6,70,3720,0
PGE,D,20241217,000000,6.336,6.438,6.2,6.218,2803022,0
PGM,D,20241217,000000,1.82,1.82,1.76,1.79,245,0
PGV,D,20241217,000000,0.3,0.325,0.3,0.319,4820,0
PHN,D,20241217,000000,9.26,9.26,9,9.1,3594,0
PHR,D,20241217,000000,4.1,4.21,4.06,4.13,2606,0
PJP,D,20241217,000000,16.1,16.1,15.55,15.95,693,0
PKN,D,20241217,000000,48.28,48.425,46.12,46.32,6346067,0
PKO,D,20241217,000000,60.52,60.92,59.32,59.48,4204387,0
PKP,D,20241217,000000,13.66,14.1,13.3,13.42,123129,0
PLW,D,20241217,000000,277,277,272,275,1903,0
PLZ,D,20241217,000000,2.64,2.75,2.605,2.69,18973,0
PMP,D,20241217,000000,2.24,2.38,2.24,2.37,779,0
PPS,D,20241217,000000,0.864,0.864,0.85,0.864,4305,0
PRI,D,20241217,000000,3.68,3.68,3.68,3.68,540,0
PRM,D,20241217,000000,31.2,31.4,31.2,31.2,67,0
PRT,D,20241217,000000,0.912,0.928,0.87,0.882,72052,0
PTG,D,20241217,000000,41.8,43.7,41.8,43.4,161,0
PTW,D,20241217,000000,53.5,53.5,53.5,53.5,1,0
PUR,D,20241217,000000,17.2,19.6,16.7,16.7,237526,0
PWX,D,20241217,000000,1.36,1.365,1.3,1.31,59066,0
PXM,D,20241217,000000,1.95,1.96,1.82,1.825,584711,0
PZU,D,20241217,000000,46.28,46.66,45.45,45.45,2335661,0
QRS,D,20241217,000000,8.16,8.16,7.96,8.02,43342,0
RAE,D,20241217,000000,0.407,0.416,0.4,0.41,130500,0
RAF,D,20241217,000000,13,13,13,13,1,0
RBW,D,20241217,000000,133.6,134,129,130,42672,0
RDN,D,20241217,000000,0.097,0.097,0.092,0.097,17400,0
RFK,D,20241217,000000,0.3055,0.33,0.275,0.29,2568610,0
RLP,D,20241217,000000,5.18,5.28,5.12,5.24,40868,0
RMK,D,20241217,000000,12.1,12.3,11.75,12.3,1313,0
RNC,D,20241217,000000,1.34,1.34,1.34,1.34,2,0
RND,D,20241217,000000,90,92,87,91.6,220,0
RNK,D,20241217,000000,5.78,5.9,5.6,5.8,8359,0
RPC,D,20241217,000000,22.5,22.6,22.5,22.5,532,0
RVU,D,20241217,000000,39.5,39.65,36.8,38,13100,0
RWL,D,20241217,000000,18.7,18.7,17.6,18.25,5647,0
SAN,D,20241217,000000,20.025,20.025,19.19,19.24,968,0
SCP,D,20241217,000000,144,147.6,143.2,145.8,7121,0
SEK,D,20241217,000000,9.68,9.68,9.5,9.5,568,0
SEL,D,20241217,000000,28.8,29.2,28,28.6,3246,0
SEN,D,20241217,000000,2.97,2.97,2.87,2.87,10564,0
SFG,D,20241217,000000,4.34,4.63,4.3,4.63,5307,0
SFS,D,20241217,000000,0.52,0.54,0.51,0.516,20640,0
SGN,D,20241217,000000,66,67.6,66,67,1486,0
SHD,D,20241217,000000,0.32,0.32,0.32,0.32,1241,0
SHG,D,20241217,000000,0.272,0.272,0.272,0.272,2000,0
SHO,D,20241217,000000,41.4,41.4,40.4,40.4,45406,0
SKA,D,20241217,000000,81.2,83,81.2,81.2,177,0
SKH,D,20241217,000000,22.5,22.5,22,22.2,7072,0
SKL,D,20241217,000000,1.5,1.555,1.5,1.555,2001,0
SLV,D,20241217,000000,52.6,52.6,48.4,48.4,2958,0
SNK,D,20241217,000000,20.15,20.6,20.15,20.45,10446,0
SNT,D,20241217,000000,196,196,186,188,28969,0
SNW,D,20241217,000000,1.26,1.26,1.23,1.23,18100,0
SNX,D,20241217,000000,5.62,5.76,5.43,5.46,30326,0
SON,D,20241217,000000,15.05,15.3,14.1,14.6,7361,0
SPH,D,20241217,000000,13.05,13.05,12.75,12.75,125,0
SPL,D,20241217,000000,477.6,480.4,459.4,459.6,119133,0
SPR,D,20241217,000000,462,463,454,454,364,0
STF,D,20241217,000000,8.12,8.2,7.9,7.92,31151,0
STP,D,20241217,000000,220,222.5,217,218,7440,0
STS,D,20241217,000000,0.15,0.15,0.15,0.15,110581,0
STX,D,20241217,000000,2.885,2.93,2.84,2.92,130310,0
SVE,D,20241217,000000,4.03,4.05,3.95,4,147070,0
SVRS,D,20241217,000000,3.72,3.72,3.72,3.72,3,0
TAR,D,20241217,000000,142.5,144.5,136,139,563,0
TEN,D,20241217,000000,77.1,77.5,73.5,73.5,59352,0
THG,D,20241217,000000,5.56,5.56,5.46,5.46,247,0
TLX,D,20241217,000000,18.9,18.9,18.9,18.9,509,0
TMR,D,20241217,000000,87,106,87,106,40,0
TOA,D,20241217,000000,7.41,7.45,7.22,7.3,54276,0
TOR,D,20241217,000000,34.15,34.15,32.65,32.75,14292,0
TOW,D,20241217,000000,2.48,2.6,2.36,2.48,24332,0
TPE,D,20241217,000000,3.8,4,3.799,3.85,12773794,0
TRI,D,20241217,000000,2.76,2.76,2.76,2.76,3151,0
TRK,D,20241217,000000,1.79,1.81,1.75,1.77,46750,0
TRN,D,20241217,000000,2.86,2.86,2.8,2.8,17,0
TRR,D,20241217,000000,0.63,0.63,0.605,0.63,3276,0
TSG,D,20241217,000000,2.27,2.27,2.22,2.25,4155,0
TXT,D,20241217,000000,67.8,67.9,65.8,66.8,60764,0
UCG,D,20241217,000000,166.9,166.9,163.48,163.48,29,0
ULG,D,20241217,000000,7.74,7.86,7.6,7.8,5770,0
ULM,D,20241217,000000,70,70,67,67,136,0
UNI,D,20241217,000000,7.04,7.06,6.92,7.02,23164,0
UNT,D,20241217,000000,145,145.8,137.4,144.8,5682,0
URT,D,20241217,000000,95.4,95.4,90,94,116,0
VGO,D,20241217,000000,410,414,410,414,178,0
VIN,D,20241217,000000,9.2,9.22,9.12,9.22,10851,0
VOT,D,20241217,000000,30.6,31.35,30.6,31.1,28412,0
VOX,D,20241217,000000,127.5,129.5,126,126,4969,0
VRC,D,20241217,000000,119.5,125,118.5,119,105932,0
VRG,D,20241217,000000,3.28,3.28,3.18,3.2,26636,0
VVD,D,20241217,000000,0.564,0.59,0.564,0.584,22073,0
WAS,D,20241217,000000,1.45,1.495,1.435,1.47,19455,0
WIK,D,20241217,000000,6.15,6.15,5.55,5.8,6871,0
WLT,D,20241217,000000,5.06,5.1,4.98,5,84982,0
WPL,D,20241217,000000,69.2,69.2,67.1,67.1,9847,0
WPR,D,20241217,000000,3.745,3.745,3.605,3.7,9495,0
WTN,D,20241217,000000,20.1,20.2,19.6,19.7,25856,0
WWL,D,20241217,000000,614,628,612,628,39,0
WXF,D,20241217,000000,2.66,2.73,2.51,2.52,9140,0
XPL,D,20241217,000000,1.81,1.81,1.75,1.75,3491,0
XTB,D,20241217,000000,70.3,70.58,67.04,67.82,366445,0
XTP,D,20241217,000000,97.6,97.6,95,96.8,4899,0
YAN,D,20241217,000000,122,125,122,125,79,0
YRL,D,20241217,000000,6.65,6.8,6.5,6.5,2636,0
ZAB,D,20241217,000000,20.2,20.495,20.14,20.38,2500635,0
ZAP,D,20241217,000000,45.5,45.5,44,44.5,910,0
ZEP,D,20241217,000000,14.4,14.4,14,14.08,19952,0
ZMT,D,20241217,000000,0.74,0.74,0.71,0.736,58184,0
ZRE,D,20241217,000000,4.125,4.245,3.88,4.2,68342,0
ZUE,D,20241217,000000,7.9,7.98,7.82,7.98,6378,0
ZUK,D,20241217,000000,2.04,2.04,2.04,2.04,1523,0
BPHFIZBI5.PL,D,20241217,000000,129.1,129.1,124.3,124.3,100,0
EAIFIZ.PL,D,20241217,000000,1783,1783,1783,1783,4,0
EAMFIZ.PL,D,20241217,000000,1424,1424,1424,1424,1,0
EASPFIZ.PL,D,20241217,000000,2210,2210,2210,2210,1,0
IPOEKO.PL,D,20241217,000000,27,27,27,27,142,0
PZUAKORD.PL,D,20241217,000000,131.61,131.61,131.32,131.32,439,0
ETCGLDRMAU.PL,D,20241217,000000,107.02,107.16,106,106,815,0
ETFBCASH.PL,D,20241217,000000,135.46,135.5,135.24,135.32,2730,0
ETFBM40TR.PL,D,20241217,000000,95.47,95.72,93.23,93.54,4130,0
ETFBNDXPL.PL,D,20241217,000000,210.9,211.5,209.7,210.5,600,0
ETFBNQ2ST.PL,D,20241217,000000,136.34,137.52,135.46,136.82,1365,0
ETFBNQ3LV.PL,D,20241217,000000,1124.4,1135,1108.6,1118.6,573,0
ETFBS80TR.PL,D,20241217,000000,360.25,360.7,355,355.95,578,0
ETFBSPXPL.PL,D,20241217,000000,104.92,105.1,104.5,104.74,1668,0
ETFBTBSP.PL,D,20241217,000000,208.95,209,208.2,208.5,526,0
ETFBW20LV.PL,D,20241217,000000,39.5,39.5,37.37,37.39,57394,0
ETFBW20ST.PL,D,20241217,000000,294.5,302.4,294.5,302.4,4222,0
ETFBW20TR.PL,D,20241217,000000,43.19,43.19,42.07,42.07,26948,0
ETFDAX.PL,D,20241217,000000,795.6,797.6,795.6,795.9,303,0
ETFSP500.PL,D,20241217,000000,254,255.9,253.55,255.9,2755,0
F11B,D,20241217,000000,169.8,169.8,145.05,145.05,1496,1950
F11BH25,D,20241217,000000,170,170,150.3,154.8,297,478
F11BM25,D,20241217,000000,173,173,154.4,156.19,5,25
F11BZ24,D,20241217,000000,169.8,169.8,145.05,145.05,1194,1447
FACPH25,D,20241217,000000,93.55,93.55,92.75,92.75,2,2
