<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DEM.UK,D,20241218,000000,1158.5,1158.5,1155.75,1155.75,796,0
DEMD.UK,D,20241218,000000,14.67,14.67,14.67,14.67,0,0
DEMR.UK,D,20241218,000000,26.57,26.57,26.495,26.495,148,0
DEMS.UK,D,20241218,000000,2127,2134,2086.5,2086.5,12,0
DES2.UK,D,20241218,000000,0.8981,0.89915,0.8981,0.89915,5100,0
DFE.UK,D,20241218,000000,1526.8,1526.8,1523.1,1523.1,67,0
DFEA.UK,D,20241218,000000,19.794,20.09,19.794,19.804,9,0
DFEE.UK,D,20241218,000000,18.506,18.56,18.457,18.457,1,0
DFEP.UK,D,20241218,000000,1644.4,1644.4,1630.8,1634.5,708,0
DFNG.UK,D,20241218,000000,28.63,28.76,28.625,28.75,15765,0
DFNS.UK,D,20241218,000000,36.285,36.53,36.285,36.4225,6845,0
DFNX.UK,D,20241218,000000,425.35,425.35,425.35,425.35,0,0
DGIT.UK,D,20241218,000000,859.25,859.25,856.75,856.75,145370,0
DGRA.UK,D,20241218,000000,48.68,48.86,48.68,48.86,4155,0
DGRB.UK,D,20241218,000000,1835.0,1835.0,1835.0,1835.0,0,0
DGRG.UK,D,20241218,000000,3846,3846,3837,3839.5,761,0
DGRP.UK,D,20241218,000000,3368,3376,3368,3376,26827,0
DGRW.UK,D,20241218,000000,43,43,42.7,42.835,325,0
DGSD.UK,D,20241218,000000,19.97,20.075,19.7625,19.7625,1,0
DGSE.UK,D,20241218,000000,1558.5,1558.5,1556.625,1556.625,194,0
DGTL.UK,D,20241218,000000,10.935,10.945,10.885,10.885,627973,0
DH2O.UK,D,20241218,000000,67.64,67.64,66.57,66.57,405563,0
DHS.UK,D,20241218,000000,2030.13,2052,2027.95,2027.95,673,0
DHSA.UK,D,20241218,000000,31.1,31.1,30.97,30.995,2884,0
DHSD.UK,D,20241218,000000,25.7707,25.82,25.745,25.745,238,0
DHSG.UK,D,20241218,000000,2235,2235,2205,2205,541,0
DHSP.UK,D,20241218,000000,2483,2483,2442,2442,101,0
DHYA.UK,D,20241218,000000,6.045,6.045,6.034,6.034,5527,0
DHYG.UK,D,20241218,000000,4.265,4.2675,4.258,4.2605,281501,0
DIGE.UK,D,20241218,000000,17.476,17.576,17.476,17.576,10,0
DIS3.UK,D,20241218,000000,0.3532,0.3633,0.3403,0.3618,9634,0
DISS.UK,D,20241218,000000,6.0975,6.0975,6.0975,6.0975,0,0
DJEL.UK,D,20241218,000000,34715,34715,34533,34533,101,0
DJEU.UK,D,20241218,000000,438.44,438.44,438.44,438.44,0,0
DJMC.UK,D,20241218,000000,5505,5533,5505,5517,545,0
DJSC.UK,D,20241218,000000,3459,3459,3445.75,3445.75,3293,0
DL2P.UK,D,20241218,000000,43090,43090,42885,42885,98,0
DLTM.UK,D,20241218,000000,13.3,13.3,13.025,13.025,4190,0
DMAD.UK,D,20241218,000000,9.1695,9.1695,9.1695,9.1695,0,0
DMAG.UK,D,20241218,000000,9.59835,9.59835,9.5005,9.5005,2,0
DMAT.UK,D,20241218,000000,12.04,12.04,12.04,12.04,0,0
DOCG.UK,D,20241218,000000,972.6,972.9,961,961,2274,0
DOCT.UK,D,20241218,000000,12.386,12.386,12.316,12.367,13254,0
DPAG.UK,D,20241218,000000,661.2,661.2,661.2,661.2,0,0
DPAY.UK,D,20241218,000000,8.3875,8.3875,8.3875,8.3875,0,0
DPYA.UK,D,20241218,000000,5.626,5.691,5.626,5.672,370372,0
DPYE.UK,D,20241218,000000,5.781,5.785,5.764,5.764,16113,0
DPYG.UK,D,20241218,000000,4.8855,4.8855,4.875,4.8755,18275,0
DRDR.UK,D,20241218,000000,617,617,612.5,612.5,13349,0
DRGG.UK,D,20241218,000000,766.15,766.15,766.15,766.15,0,0
DRGN.UK,D,20241218,000000,9.7275,9.7275,9.7275,9.7275,0,0
DRVE.UK,D,20241218,000000,11.81,11.904,11.81,11.903,328,0
DRVG.UK,D,20241218,000000,9.044,9.1285,9.03,9.1285,171,0
DS2P.UK,D,20241218,000000,74,74.185,73.97,74.185,197449,0
DSUS.UK,D,20241218,000000,112.15,112.15,112.15,112.15,0,0
DTEC.UK,D,20241218,000000,12.364,12.364,12.333,12.333,6725,0
DTLA.UK,D,20241218,000000,4.55,4.5555,4.522,4.5385,840876,0
DTLE.UK,D,20241218,000000,3.02,3.0225,3.005,3.016,262517,0
DTRE.UK,D,20241218,000000,1457.3,1457.3,1457.3,1457.3,0,0
DWLD.UK,D,20241218,000000,27.44,27.44,27.44,27.44,0,0
DXJ.UK,D,20241218,000000,34,34,33.995,33.995,92,0
DXJA.UK,D,20241218,000000,42.01,42.15,41.85,41.85,1054,0
DXJG.UK,D,20241218,000000,2255,2255,2255,2255,283,0
DXJP.UK,D,20241218,000000,2090,2094.75,2090,2094.75,1992,0
DXJZ.UK,D,20241218,000000,28.85,28.89,28.82,28.82,51,0
DXPJ.UK,D,20241218,000000,10.126,10.126,10.126,10.126,0,0
E127.UK,D,20241218,000000,37.595,37.595,37.575,37.5875,600,0
EABE.UK,D,20241218,000000,65.6,65.6,65.6,65.6,0,0
EAHG.UK,D,20241218,000000,4687.0,4687.0,4687.0,4687.0,0,0
EART.UK,D,20241218,000000,6.362,6.406,6.3535,6.3535,9,0
EBIG.UK,D,20241218,000000,10.838,10.838,10.798,10.811,6,0
EBIZ.UK,D,20241218,000000,13.828,13.832,13.742,13.774,11,0
EBUY.UK,D,20241218,000000,13.846,13.869,13.67,13.869,18010,0
ECAR.UK,D,20241218,000000,7.793,7.8465,7.786,7.8465,15917,0
ECGD.UK,D,20241218,000000,1037,1038,1035.5,1035.5,1727,0
ECGH.UK,D,20241218,000000,1014.8,1017.6,1012.8,1014.55,34340,0
ECOG.UK,D,20241218,000000,1395,1395,1380.5,1380.5,26,0
ECOM.UK,D,20241218,000000,17.382,17.638,17.382,17.519,34994,0
ECRP.UK,D,20241218,000000,4348,4348,4343.5,4343.5,4611,0
EDG2.UK,D,20241218,000000,4.62,4.6205,4.60475,4.60475,17989,0
EDIV.UK,D,20241218,000000,9.0355,9.0355,9.0355,9.0355,0,0
EDMG.UK,D,20241218,000000,6.321,6.325,6.303,6.3165,49108,0
EDOC.UK,D,20241218,000000,8.209,8.209,8.183,8.188,9416,0
EDOG.UK,D,20241218,000000,6.421,6.4375,6.421,6.4375,6,0
EDVD.UK,D,20241218,000000,14.49,14.575,14.465,14.465,60,0
EEDG.UK,D,20241218,000000,8.47,8.476,8.439,8.463,252286,0
EEDM.UK,D,20241218,000000,5.255,5.264,5.224,5.264,66078,0
EEDS.UK,D,20241218,000000,10.748,10.758,10.736,10.744,950476,0
EEI.UK,D,20241218,000000,981.2,981.2,978.3,978.3,685,0
EEIA.UK,D,20241218,000000,18.544,18.544,18.507,18.507,2,0
EEIE.UK,D,20241218,000000,11.85,11.85,11.849,11.849,236,0
EEIP.UK,D,20241218,000000,1564.4,1564.4,1527,1527,162,0
EEJD.UK,D,20241218,000000,6.286,6.286,6.273,6.273,2105,0
EEJG.UK,D,20241218,000000,4.9525,4.9525,4.9375,4.9375,122402,0
EEUD.UK,D,20241218,000000,5.551,5.551,5.551,5.551,12345,0
EEWD.UK,D,20241218,000000,9.077,9.077,9.072,9.072,31936,0
EEWG.UK,D,20241218,000000,7.139,7.152,7.139,7.148,18486,0
EEXC.UK,D,20241218,000000,19.212,19.212,19.212,19.212,0,0
EEXF.UK,D,20241218,000000,91.33,91.33,91.33,91.33,0,0
EFRN.UK,D,20241218,000000,5.044,5.044,5.043,5.043,17556,0
EGAS.UK,D,20241218,000000,2241.5,2241.5,2241.5,2241.5,0,0
EGDM.UK,D,20241218,000000,4.13,4.185,4.12625,4.12625,2,0
EGLN.UK,D,20241218,000000,48.98,49.09,48.8,48.97,10906,0
EGMW.UK,D,20241218,000000,7.505,7.515,7.501,7.501,53091,0
EGOG.UK,D,20241218,000000,1131.6,1131.6,1131.6,1131.6,197235,0
EGOV.UK,D,20241218,000000,724.35,724.35,724.35,724.35,0,0
EGRA.UK,D,20241218,000000,24.0525,24.0525,24.0525,24.0525,0,0
EGRG.UK,D,20241218,000000,1984.1,1984.1,1984.1,1984.1,0,0
EGRP.UK,D,20241218,000000,1602.2,1602.2,1601.4,1601.4,20,0
EGRW.UK,D,20241218,000000,19.264,19.396,19.264,19.396,82,0
EHYB.UK,D,20241218,000000,3215.0,3215.0,3215.0,3215.0,0,0
EHYG.UK,D,20241218,000000,5.931,5.94,5.931,5.9365,76147,0
EIMI.UK,D,20241218,000000,34.98,34.99,34.79,34.79,663298,0
EIMU.UK,D,20241218,000000,4.839,4.839,4.82,4.82,11847,0
ELCR.UK,D,20241218,000000,16.414,16.529,16.248,16.529,9,0
ELLE.UK,D,20241218,000000,16.12,16.12,16.12,16.12,1859,0
EMAD.UK,D,20241218,000000,79.19,79.19,78.4,78.465,2975,0
EMAG.UK,D,20241218,000000,795.7,795.7,795.7,795.7,0,0
EMAS.UK,D,20241218,000000,61.95,61.95,61.875,61.875,629,0
EMAU.UK,D,20241218,000000,10.1,10.1,10.1,10.1,0,0
EMBE.UK,D,20241218,000000,66.9,67.09,66.9,67.015,11561,0
EMCA.UK,D,20241218,000000,6.193,6.204,6.193,6.1985,224636,0
EMCP.UK,D,20241218,000000,69.8478,70.03,69.8478,69.975,6,0
EMCR.UK,D,20241218,000000,89.16,89.16,88.75,88.81,4586,0
EMCV.UK,D,20241218,000000,28.2425,28.2425,28.2425,28.2425,0,0
EMD5.UK,D,20241218,000000,9.065,9.085,9.065,9.085,2036,0
EMDD.UK,D,20241218,000000,54.93895,55.36,54.805,54.805,551,0
EMDG.UK,D,20241218,000000,713,720.8,712.9,720.8,3704,0
EMDH.UK,D,20241218,000000,872.7,872.7,872.7,872.7,0,0
EMDL.UK,D,20241218,000000,43.37,43.37,43.185,43.185,219,0
EMDV.UK,D,20241218,000000,11.515,11.515,11.4425,11.4425,1,0
EMEE.UK,D,20241218,000000,4.065,4.065,4.065,4.065,298422,0
EMES.UK,D,20241218,000000,4.199,4.2335,4.199,4.2235,10029,0
EMGA.UK,D,20241218,000000,4.8065,4.811,4.7955,4.79925,33011,0
EMGB.UK,D,20241218,000000,46.145,46.145,46.145,46.145,0,0
EMGU.UK,D,20241218,000000,3.813,3.83,3.7985,3.8,238392,0
EMH5.UK,D,20241218,000000,27.33,27.38,27.305,27.305,670,0
EMHD.UK,D,20241218,000000,23.06,23.165,22.875,22.94,447,0
EMHG.UK,D,20241218,000000,3.704,3.704,3.688,3.692,26634,0
EMID.UK,D,20241218,000000,6.272,6.272,6.264,6.264,14010,0
EMIG.UK,D,20241218,000000,1031.6,1031.6,1031.1,1031.1,1,0
EMIM.UK,D,20241218,000000,2755,2757,2743,2743,557298,0
EMLB.UK,D,20241218,000000,108.55,108.55,108.53,108.53,18,0
EMLC.UK,D,20241218,000000,58.77,58.77,58.565,58.565,151,0
EMLI.UK,D,20241218,000000,61.98,61.98,61.78,61.78,451,0
EMLO.UK,D,20241218,000000,946.4,946.4,946.4,946.4,0,0
EMLP.UK,D,20241218,000000,85.78417,85.78417,85.56,85.595,815,0
EMMV.UK,D,20241218,000000,34.755,34.755,34.6325,34.6325,12,0
EMPR.UK,D,20241218,000000,22.2175,22.2175,22.2175,22.2175,0,0
EMQP.UK,D,20241218,000000,830.3,830.3,825.5,825.5,8140,0
EMQQ.UK,D,20241218,000000,10.574,10.594,10.456,10.484,37787,0
EMRD.UK,D,20241218,000000,64.84,64.95,64.66,64.71,8905,0
EMSA.UK,D,20241218,000000,5.624,5.635,5.624,5.629,32185,0
EMSD.UK,D,20241218,000000,118.4,118.4,117.4,117.46,507,0
EMSM.UK,D,20241218,000000,92.96,93.4,92.64,92.64,331,0
EMUD.UK,D,20241218,000000,5.81,5.811,5.792,5.792,17,0
EMUG.UK,D,20241218,000000,689.4,689.4,689.4,689.4,0,0
EMUS.UK,D,20241218,000000,8.725,8.75,8.725,8.75,172,0
EMUU.UK,D,20241218,000000,10.462,10.51,10.462,10.5,6367,0
EMV.UK,D,20241218,000000,2722,2727,2722,2727,124,0
EMVL.UK,D,20241218,000000,50.38,50.72,50.26,50.26,4408,0
EMXC.UK,D,20241218,000000,26.65,26.65,26.55,26.5875,12797,0
EMXG.UK,D,20241218,000000,3648,3648.5,3621.5,3621.5,7020,0
EMXN.UK,D,20241218,000000,20.9905,21.03,20.9325,20.9325,25550,0
EMXU.UK,D,20241218,000000,46.27,46.37,46.0775,46.0775,4610,0
ENCD.UK,D,20241218,000000,9.7135,9.7135,9.7135,9.7135,0,0
ENCG.UK,D,20241218,000000,1089.2,1090.8,1088.6,1090.5,31508,0
ENCO.UK,D,20241218,000000,13.83,13.842,13.806,13.841,7206,0
ENEF.UK,D,20241218,000000,26.35,26.35,26.35,26.35,0,0
ENGB.UK,D,20241218,000000,80.765,80.765,80.765,80.765,0,0
ENGE.UK,D,20241218,000000,150.66,151.22,150.66,151.22,4438,0
ENGW.UK,D,20241218,000000,38.585,38.655,38.585,38.65,40463,0
ENGY.UK,D,20241218,000000,182.3,182.95,182.3,182.95,4237,0
ENRU.UK,D,20241218,000000,105.975,105.975,105.975,105.975,0,0
EPAB.UK,D,20241218,000000,32.495,33.4575,32.495,33.4575,9124,0
EPRA.UK,D,20241218,000000,5506,5506,5500,5500.5,16619,0
EQDS.UK,D,20241218,000000,509,509,505.5,505.5,13392,0
EQGB.UK,D,20241218,000000,41891,41947,41712,41773,2889,0
EQJS.UK,D,20241218,000000,3051.5,3053,3050.5,3053,140,0
EQQD.UK,D,20241218,000000,66.64,66.64,66.6,66.6,14,0
EQQJ.UK,D,20241218,000000,38.72,38.7825,38.675,38.7825,18,0
EQQQ.UK,D,20241218,000000,42415,42492,42215,42378,11904,0
EQQS.UK,D,20241218,000000,68.58,68.68,68.26,68.505,38595,0
EQQU.UK,D,20241218,000000,538.39,539.61,536.29,537.95,26318,0
EQSG.UK,D,20241218,000000,5405,5411,5380,5397,5488,0
ERN1.UK,D,20241218,000000,83.4937,83.56,83.3,83.3,132,0
ERNA.UK,D,20241218,000000,5.976,5.976,5.97,5.973,1419991,0
ERND.UK,D,20241218,000000,99.26,99.77,99.26,99.745,2948,0
ERNE.UK,D,20241218,000000,100.95,100.95,100.91,100.93,21343,0
ERNS.UK,D,20241218,000000,100.58,100.79,100.46,100.6,57248,0
ERNU.UK,D,20241218,000000,78.56,78.58,78.56,78.57,882,0
ERO.UK,D,20241218,000000,258.5,259.15,257.25,257.25,4,0
ES15.UK,D,20241218,000000,122.303,122.535,122.303,122.535,75,0
ESDG.UK,D,20241218,000000,5562,5562,5547,5547,317,0
ESDU.UK,D,20241218,000000,70.52,70.52,70.425,70.425,300,0
ESEM.UK,D,20241218,000000,35.505,35.505,35.3375,35.3375,1104,0
ESES.UK,D,20241218,000000,2772.5,2784,2772.5,2784,4,0
ESEU.UK,D,20241218,000000,4760.75,4760.75,4760.75,4760.75,0,0
ESGB.UK,D,20241218,000000,43.665,43.665,43.345,43.49,2352,0
ESGE.UK,D,20241218,000000,5238.0,5238.0,5238.0,5238.0,0,0
ESGG.UK,D,20241218,000000,6319,6319,6319,6319,371,0
ESGJ.UK,D,20241218,000000,45.61,45.61,45.61,45.61,0,0
ESGL.UK,D,20241218,000000,27.82,27.855,27.78,27.78,6630,0
ESGO.UK,D,20241218,000000,7.836,7.836,7.7325,7.7325,860,0
ESGP.UK,D,20241218,000000,658.1,658.1,608.95,608.95,58,0
ESGS.UK,D,20241218,000000,7218,7218,7209,7209,216,0
ESGU.UK,D,20241218,000000,91.7097,92.31,91.515,91.515,109,0
ESGW.UK,D,20241218,000000,80.22,80.25,80.21,80.245,1446,0
ESIC.UK,D,20241218,000000,5.44,5.496,5.429,5.429,11909,0
ESIE.UK,D,20241218,000000,8.08,8.085,8.04,8.04,7148,0
ESIF.UK,D,20241218,000000,8.252,8.252,8.216,8.216,25084,0
ESIH.UK,D,20241218,000000,5.701,5.701,5.672,5.672,22505,0
ESIN.UK,D,20241218,000000,5.88,5.894,5.88,5.894,73013,0
ESIS.UK,D,20241218,000000,4.474,4.474,4.447,4.447,41773,0
ESIT.UK,D,20241218,000000,6.498,6.533,6.419,6.533,20271,0
ESJS.UK,D,20241218,000000,3592.75,3592.75,3592.75,3592.75,0,0
ESPB.UK,D,20241218,000000,8731.5,8731.5,8731.5,8731.5,0,0
ESPJ.UK,D,20241218,000000,46.46,46.46,46.46,46.46,0,0
ESPO.UK,D,20241218,000000,54.02,55.28,54.02,55.26,3126,0
ESPS.UK,D,20241218,000000,3711,3711,3660.25,3660.25,2,0
ESPY.UK,D,20241218,000000,16.838,16.838,16.768,16.768,200,0
ESRG.UK,D,20241218,000000,7000,7000,6979.5,6979.5,648,0
ESRU.UK,D,20241218,000000,88.74,88.74,88.66,88.66,425,0
ESUD.UK,D,20241218,000000,87.625,87.625,87.625,87.625,0,0
ESUS.UK,D,20241218,000000,6987,6987,6903,6903,508,0
ETHC.UK,D,20241218,000000,11.14,11.14,11.14,11.14,0,0
ETHU.UK,D,20241218,000000,42.72,42.8,42.62,42.62,21,0
ETHW.UK,D,20241218,000000,37.54,37.78,37.16,37.78,165,0
ETRA.UK,D,20241218,000000,788.2,788.2,784.5,784.5,1329,0
EU13.UK,D,20241218,000000,52.525,52.525,52.525,52.525,0,0
EUCO.UK,D,20241218,000000,54.18,54.18,54.18,54.18,0,0
EUDI.UK,D,20241218,000000,23.98,24.17,23.85,23.85,1531,0
EUDV.UK,D,20241218,000000,19.834,19.834,19.676,19.676,142,0
EUE.UK,D,20241218,000000,4152,4159,4152,4155.75,15514,0
EUEE.UK,D,20241218,000000,4.1735,4.1745,4.1735,4.1745,238,0
EUFM.UK,D,20241218,000000,1130.8,1130.8,1130.8,1130.8,0,0
EUGD.UK,D,20241218,000000,563.2,563.2,563.2,563.2,0,0
EUHD.UK,D,20241218,000000,2072,2072,2031.75,2031.75,54,0
EUMD.UK,D,20241218,000000,7.533,7.536,7.5195,7.5195,43465,0
EUMV.UK,D,20241218,000000,254.925,254.925,254.925,254.925,0,0
EUN.UK,D,20241218,000000,3699,3699,3687.5,3687.5,365,0
EUP3.UK,D,20241218,000000,1983.5,1983.5,1983.5,1983.5,0,0
EUPA.UK,D,20241218,000000,31.18,31.235,31.0925,31.0925,12,0
EURO.UK,D,20241218,000000,26.575,26.575,26.575,26.575,0,0
EUSR.UK,D,20241218,000000,1838,1838,1835.8,1835.8,3230,0
EUXS.UK,D,20241218,000000,730.8,731.6,729.1,730.1,141349,0
EVAL.UK,D,20241218,000000,41.1,41.52,41.0025,41.0025,11,0
EWQX.UK,D,20241218,000000,499.85,499.85,497,497,7666,0
EWSP.UK,D,20241218,000000,5.033,5.049,5.033,5.036,309841,0
EWSX.UK,D,20241218,000000,6.4,6.406,6.39,6.394,142861,0
EXCN.UK,D,20241218,000000,24.3975,24.3975,24.3975,24.3975,0,0
EXCS.UK,D,20241218,000000,4.1575,4.1575,4.1575,4.1575,72202,0
EXUS.UK,D,20241218,000000,31.99,31.99,31.77,31.7875,15979,0
EYED.UK,D,20241218,000000,3.9505,3.951,3.9505,3.951,4420,0
FAAA.UK,D,20241218,000000,1013.0,1013.0,1013.0,1013.0,0,0
FAAN.UK,D,20241218,000000,3795.4,3802.1,3780,3802.1,2145,0
FAGB.UK,D,20241218,000000,2791.0,2791.0,2791.0,2791.0,0,0
FAGR.UK,D,20241218,000000,11.15,11.505,11.15,11.25,1,0
FAHY.UK,D,20241218,000000,1687,1687,1683.5,1683.5,135,0
FAIG.UK,D,20241218,000000,28.15,28.15,28.15,28.15,0,0
FAN1.UK,D,20241218,000000,48.4505,48.4505,48.4505,48.4505,0,0
FANE.UK,D,20241218,000000,52.09,52.09,52.09,52.09,0,0
FANG.UK,D,20241218,000000,54.57,54.57,54.57,54.57,0,0
FANP.UK,D,20241218,000000,4297.5,4297.5,4297.5,4297.5,0,0
FAPI.UK,D,20241218,000000,6.495,6.504,6.464,6.4915,660,0
FASA.UK,D,20241218,000000,5357.5,5357.5,5357.5,5357.5,0,0
FASE.UK,D,20241218,000000,4703,4706,4689.5,4689.5,48,0
FB2.UK,D,20241218,000000,47.11,47.11,46.785,46.785,1,0
FB2E.UK,D,20241218,000000,44.6755,44.6755,44.6755,44.6755,0,0
FB3.UK,D,20241218,000000,11.0126,11.1094,10.93,10.99495,1969,0
FB3S.UK,D,20241218,000000,8.363,8.452,8.175,8.34,1544,0
FBE.UK,D,20241218,000000,7.958,7.958,7.958,7.958,0,0
FBRT.UK,D,20241218,000000,60.825,60.825,60.825,60.825,0,0
FBT.UK,D,20241218,000000,1674.4,1674.4,1654.7,1654.7,1061,0
FBTC.UK,D,20241218,000000,10.24,10.245,10.19,10.19,2785,0
FBTG.UK,D,20241218,000000,8.02875,8.02875,8.02875,8.02875,0,0
FBTU.UK,D,20241218,000000,20.9925,20.9925,20.9925,20.9925,0,0
FCAR.UK,D,20241218,000000,2.8645,2.8685,2.8645,2.8685,2,0
FCBR.UK,D,20241218,000000,3377.5,3388.5,3337,3341.75,6885,0
FCLD.UK,D,20241218,000000,8.245,8.245,8.245,8.245,0,0
FCSG.UK,D,20241218,000000,3139.5,3146,3127,3146,933,0
FDHT.UK,D,20241218,000000,5.1485,5.1485,5.1485,5.1485,0,0
FDIU.UK,D,20241218,000000,18.773,18.773,18.773,18.773,0,0
FDN.UK,D,20241218,000000,2809,2809,2774,2774,1445,0
FDNI.UK,D,20241218,000000,1493.2,1493.2,1478.7,1478.7,360,0
FDNU.UK,D,20241218,000000,35.215,35.23,35.215,35.23,50,0
FDOC.UK,D,20241218,000000,4.0576,4.103,4.05625,4.05625,146,0
FDRV.UK,D,20241218,000000,3.641,3.641,3.641,3.641,0,0
FEBB.UK,D,20241218,000000,2650.25,2650.25,2650.25,2650.25,0,0
FEDF.UK,D,20241218,000000,118.37,118.48,118.37,118.445,36387,0
FEDG.UK,D,20241218,000000,9311,9330,9310,9330,3078,0
FEIG.UK,D,20241218,000000,5.579,5.579,5.579,5.579,0,0
FEIP.UK,D,20241218,000000,5.652,5.652,5.652,5.652,0,0
FEIS.UK,D,20241218,000000,4.39525,4.39525,4.39525,4.39525,0,0
FEM.UK,D,20241218,000000,2663.0,2663.0,2663.0,2663.0,0,0
FEMD.UK,D,20241218,000000,4.06425,4.06425,4.06425,4.06425,0,0
FEME.UK,D,20241218,000000,5.1605,5.1605,5.1605,5.1605,0,0
FEMI.UK,D,20241218,000000,6.085,6.085,6.085,6.085,0,0
FEMP.UK,D,20241218,000000,4.645,4.645,4.62275,4.62275,15,0
FEMQ.UK,D,20241218,000000,4.776,4.792,4.727,4.792,15,0
FEMR.UK,D,20241218,000000,4.6535,4.65875,4.6535,4.65875,116350,0
FEMS.UK,D,20241218,000000,3.669,3.669,3.669,3.669,0,0
FEMU.UK,D,20241218,000000,33.8,34.16,33.8,34.16,1307,0
FEP.UK,D,20241218,000000,20.865,20.88,20.7825,20.7825,3711,0
FEQD.UK,D,20241218,000000,6.2695,6.2695,6.2695,6.2695,0,0
FEQP.UK,D,20241218,000000,7.978,7.978,7.978,7.978,0,0
FEUD.UK,D,20241218,000000,3110,3115.75,3110,3115.75,322,0
FEUI.UK,D,20241218,000000,4.9295,4.9295,4.92675,4.92675,157,0
FEUR.UK,D,20241218,000000,7.138,7.138,7.109,7.109,33688,0
FEUZ.UK,D,20241218,000000,3394.0,3394.0,3394.0,3394.0,0,0
FEX.UK,D,20241218,000000,6931,6931,6929,6929,2516,0
FEXD.UK,D,20241218,000000,6208,6218.5,6208,6218.5,24,0
FEXU.UK,D,20241218,000000,87.97,87.97,87.97,87.97,0,0
FGBL.UK,D,20241218,000000,4975,4975,4939,4939,2000,0
FGGB.UK,D,20241218,000000,4.7955,4.7955,4.7955,4.7955,0,0
FGGG.UK,D,20241218,000000,5.3395,5.3395,5.3395,5.3395,0,0
FGGP.UK,D,20241218,000000,3.77825,3.77825,3.77825,3.77825,0,0
FGGU.UK,D,20241218,000000,5.105,5.105,5.105,5.105,0,0
FGHU.UK,D,20241218,000000,5.0285,5.0285,5.0285,5.0285,0,0
FGHY.UK,D,20241218,000000,5.2895,5.2895,5.2895,5.2895,0,0
FGLR.UK,D,20241218,000000,9.637,9.637,9.637,9.637,0,0
FGLS.UK,D,20241218,000000,7.59,7.59,7.59,7.59,0,0
FGOV.UK,D,20241218,000000,1448.1,1448.1,1448.1,1448.1,0,0
FGQD.UK,D,20241218,000000,709,714.75,709,709.25,29957,0
FGQI.UK,D,20241218,000000,9.06,9.075,9.055,9.055,13542,0
FGQP.UK,D,20241218,000000,8.3924,8.3924,8.34,8.38,1870,0
FGRD.UK,D,20241218,000000,3328.5,3355,3328.5,3349.5,15536,0
FHYG.UK,D,20241218,000000,6.105,6.105,6.075,6.0995,13,0
FHYP.UK,D,20241218,000000,4.16525,4.16525,4.16525,4.16525,0,0
FIDE.UK,D,20241218,000000,29.395,29.395,29.395,29.395,0,0
FIND.UK,D,20241218,000000,22.48,22.48,22.48,22.48,0,0
FING.UK,D,20241218,000000,8.187,8.245,8.164,8.2115,13,0
FINW.UK,D,20241218,000000,334.77,334.96,334.25,334.25,188,0
FINX.UK,D,20241218,000000,10.508,10.554,10.442,10.458,1211,0
FJPR.UK,D,20241218,000000,5.699,5.699,5.699,5.699,0,0
FJPS.UK,D,20241218,000000,4.499,4.499,4.4885,4.4885,45242,0
FKU.UK,D,20241218,000000,3218.5,3218.5,3168.75,3168.75,2,0
FKUD.UK,D,20241218,000000,2334.5,2334.5,2291.75,2291.75,135,0
FLES.UK,D,20241218,000000,25.9425,25.9425,25.9425,25.9425,0,0
FLO5.UK,D,20241218,000000,396.25,396.55,396.25,396.55,20161,0
FLOA.UK,D,20241218,000000,6.137,6.137,6.114,6.1175,688161,0
FLOS.UK,D,20241218,000000,474.85,474.85,474.55,474.825,789975,0
FLOT.UK,D,20241218,000000,5.033,5.036,5.033,5.036,1816,0
FLPE.UK,D,20241218,000000,26.835,26.905,26.78,26.78,300,0
FLQA.UK,D,20241218,000000,24.85,24.855,24.7925,24.7925,5423,0
FLRG.UK,D,20241218,000000,23.7875,23.7875,23.7875,23.7875,0,0
FLRK.UK,D,20241218,000000,22.505,22.535,22.45,22.535,4373,0
FLUC.UK,D,20241218,000000,23.79,23.805,23.745,23.755,2139,0
FLXB.UK,D,20241218,000000,21.55,21.55,20.96,20.96,2562,0
FLXC.UK,D,20241218,000000,24.66,24.665,24.645,24.665,2175887,0
FLXD.UK,D,20241218,000000,23.465,23.465,23.2275,23.2275,1948,0
FLXE.UK,D,20241218,000000,21.955,22.14,21.8775,21.8775,28,0
FLXG.UK,D,20241218,000000,32.2,32.2,32.2,32.2,0,0
FLXI.UK,D,20241218,000000,45.085,45.22,45.075,45.165,7455,0
FLXJ.UK,D,20241218,000000,25.5925,25.5925,25.5925,25.5925,0,0
FLXK.UK,D,20241218,000000,28.62,28.62,28.44,28.505,446,0
FLXT.UK,D,20241218,000000,32.1925,32.1925,32.1925,32.1925,0,0
FLXU.UK,D,20241218,000000,45.7,45.7,45.69,45.69,1432,0
FLXX.UK,D,20241218,000000,28.49,28.49,28.49,28.49,244,0
FMTV.UK,D,20241218,000000,5.225,5.253,5.225,5.253,2150,0
FMVR.UK,D,20241218,000000,6.6690000000000005,6.6690000000000005,6.6690000000000005,6.6690000000000005,150,0
FNCE.UK,D,20241218,000000,76.86,76.86,76.86,76.86,0,0
FNCL.UK,D,20241218,000000,93.16,93.2,93.16,93.2,59,0
FNCW.UK,D,20241218,000000,58.6284,58.98,58.5,58.5,887,0
FNRG.UK,D,20241218,000000,2.4987500000000002,2.4987500000000002,2.4987500000000002,2.4987500000000002,0,0
